3,"[ 0.          0.         -0.19897959 -0.01020408 -0.40306122 -0.16326531
 -0.4744898  -0.3622449  -0.52040816 -0.52040816 -0.35714286 -0.48979592
 -0.40306122 -0.7244898  -0.43367347 -0.87244898 -0.45408163 -1.
 -0.19897959 -0.49489796 -0.27040816 -0.61734694 -0.22959184 -0.39795918
 -0.17857143 -0.31632653 -0.04591837 -0.4744898  -0.10204082 -0.58163265
 -0.08673469 -0.3622449  -0.06122449 -0.29081633  0.11734694 -0.43877551
  0.05612245 -0.53061224  0.03571429 -0.37755102  0.04591837 -0.31122449]"
3,"[ 0.          0.         -0.20918367 -0.01530612 -0.43877551 -0.17857143
 -0.60204082 -0.31632653 -0.75510204 -0.35714286 -0.35204082 -0.47959184
 -0.41326531 -0.71938776 -0.44897959 -0.87244898 -0.4744898  -1.
 -0.20918367 -0.48979592 -0.28571429 -0.6122449  -0.23469388 -0.38265306
 -0.17857143 -0.30102041 -0.05102041 -0.4744898  -0.12244898 -0.58163265
 -0.10714286 -0.36734694 -0.07142857 -0.29081633  0.1122449  -0.43877551
  0.04081633 -0.53571429  0.01530612 -0.38265306  0.0255102  -0.31632653]"
3,"[ 0.          0.         -0.21212121 -0.02525253 -0.43939394 -0.18181818
 -0.6010101  -0.32323232 -0.75757576 -0.36363636 -0.34848485 -0.48484848
 -0.40909091 -0.72222222 -0.44949495 -0.86868687 -0.46969697 -1.
 -0.20707071 -0.48484848 -0.27777778 -0.61111111 -0.23232323 -0.38888889
 -0.18686869 -0.30808081 -0.05555556 -0.46969697 -0.12121212 -0.58080808
 -0.10606061 -0.36868687 -0.07575758 -0.28787879  0.10606061 -0.43434343
  0.04040404 -0.53535354  0.01515152 -0.38888889  0.02020202 -0.31313131]"
3,"[ 0.          0.         -0.19796954 -0.01522843 -0.43654822 -0.16751269
 -0.62436548 -0.27411168 -0.79187817 -0.29949239 -0.35025381 -0.4822335
 -0.40609137 -0.72081218 -0.44162437 -0.87817259 -0.47208122 -1.
 -0.20812183 -0.49238579 -0.27918782 -0.6142132  -0.23350254 -0.3857868
 -0.17766497 -0.29441624 -0.05076142 -0.47208122 -0.11675127 -0.5786802
 -0.10152284 -0.36548223 -0.07106599 -0.27918782  0.11675127 -0.43654822
  0.04568528 -0.53299492  0.02030457 -0.3857868   0.02538071 -0.31472081]"
3,"[ 0.          0.         -0.22772277 -0.01485149 -0.47029703 -0.14851485
 -0.63861386 -0.25742574 -0.78217822 -0.31683168 -0.35148515 -0.49009901
 -0.4009901  -0.72772277 -0.42574257 -0.87623762 -0.44554455 -1.
 -0.20792079 -0.4950495  -0.27227723 -0.62871287 -0.22277228 -0.4009901
 -0.17326733 -0.3019802  -0.04950495 -0.48019802 -0.1039604  -0.5990099
 -0.08910891 -0.37623762 -0.06435644 -0.28712871  0.11386139 -0.44059406
  0.05445545 -0.54950495  0.02475248 -0.3960396   0.02475248 -0.32178218]"
3,"[ 0.          0.         -0.23300971 -0.01456311 -0.46601942 -0.15048544
 -0.61650485 -0.27669903 -0.73300971 -0.35436893 -0.34951456 -0.49514563
 -0.39805825 -0.72815534 -0.4223301  -0.87864078 -0.4368932  -1.
 -0.20873786 -0.50485437 -0.27184466 -0.6407767  -0.22815534 -0.4223301
 -0.17961165 -0.31067961 -0.05825243 -0.48543689 -0.11165049 -0.60194175
 -0.10194175 -0.38349515 -0.07281553 -0.29126214  0.10194175 -0.44174757
  0.04368932 -0.55339806  0.01456311 -0.40291262  0.01941748 -0.32524272]"
3,"[ 0.          0.         -0.22748815 -0.01895735 -0.44075829 -0.17535545
 -0.55924171 -0.32227488 -0.66350711 -0.4028436  -0.32701422 -0.48815166
 -0.36966825 -0.72985782 -0.38862559 -0.87677725 -0.4028436  -1.
 -0.18483412 -0.492891   -0.2464455  -0.63033175 -0.21800948 -0.41706161
 -0.17061611 -0.30331754 -0.03791469 -0.47393365 -0.09952607 -0.58767773
 -0.09478673 -0.37914692 -0.05687204 -0.28909953  0.11848341 -0.44075829
  0.04739336 -0.54028436  0.02369668 -0.39336493  0.04265403 -0.32701422]"
3,"[ 0.          0.         -0.2173913  -0.00483092 -0.43478261 -0.17391304
 -0.5410628  -0.32850242 -0.63768116 -0.42512077 -0.32850242 -0.48309179
 -0.36714976 -0.72463768 -0.39130435 -0.87439614 -0.4057971  -1.
 -0.18357488 -0.49275362 -0.25120773 -0.63768116 -0.2173913  -0.41545894
 -0.16908213 -0.29468599 -0.03381643 -0.47826087 -0.09661836 -0.59903382
 -0.09178744 -0.38164251 -0.0531401  -0.28502415  0.12560386 -0.43961353
  0.05797101 -0.54589372  0.02898551 -0.39130435  0.04830918 -0.31884058]"
3,"[ 0.          0.         -0.21674877 -0.00492611 -0.42364532 -0.18226601
 -0.50738916 -0.35960591 -0.5862069  -0.4729064  -0.33004926 -0.49261084
 -0.38423645 -0.72906404 -0.4137931  -0.87192118 -0.44334975 -1.
 -0.18226601 -0.50246305 -0.26108374 -0.64039409 -0.21674877 -0.4137931
 -0.16748768 -0.2955665  -0.03448276 -0.48768473 -0.10837438 -0.61083744
 -0.09359606 -0.38423645 -0.05418719 -0.28571429  0.12807882 -0.44827586
  0.04926108 -0.55172414  0.02463054 -0.39408867  0.04433498 -0.32019704]"
3,"[ 0.          0.         -0.21568627 -0.01470588 -0.41666667 -0.19117647
 -0.5        -0.37254902 -0.56372549 -0.5        -0.33333333 -0.49509804
 -0.3872549  -0.73039216 -0.41666667 -0.87254902 -0.44607843 -1.
 -0.18627451 -0.50490196 -0.25980392 -0.6372549  -0.21078431 -0.41666667
 -0.15686275 -0.30392157 -0.03921569 -0.49019608 -0.1127451  -0.6127451
 -0.09313725 -0.39215686 -0.04901961 -0.28921569  0.12745098 -0.46078431
  0.04411765 -0.55392157  0.0245098  -0.39705882  0.04411765 -0.32843137]"
3,"[ 0.          0.         -0.21674877 -0.01477833 -0.41871921 -0.19211823
 -0.50246305 -0.36945813 -0.57142857 -0.49261084 -0.34482759 -0.49261084
 -0.39408867 -0.72906404 -0.42364532 -0.87684729 -0.44827586 -1.
 -0.19211823 -0.49753695 -0.26600985 -0.63546798 -0.21674877 -0.41871921
 -0.16256158 -0.30049261 -0.03940887 -0.48768473 -0.11330049 -0.61083744
 -0.09359606 -0.38916256 -0.04926108 -0.29064039  0.12315271 -0.45812808
  0.04433498 -0.56157635  0.02463054 -0.40394089  0.03940887 -0.33497537]"
3,"[ 0.          0.         -0.21782178 -0.01485149 -0.42574257 -0.19306931
 -0.51485149 -0.37128713 -0.58910891 -0.4950495  -0.34158416 -0.49009901
 -0.39108911 -0.72772277 -0.41584158 -0.87623762 -0.44554455 -1.
 -0.19306931 -0.5        -0.26237624 -0.63861386 -0.21782178 -0.41584158
 -0.16831683 -0.2970297  -0.03960396 -0.48514851 -0.10891089 -0.61386139
 -0.09405941 -0.39108911 -0.05445545 -0.29207921  0.12871287 -0.45049505
  0.04950495 -0.55940594  0.02970297 -0.4009901   0.04950495 -0.32673267]"
3,"[ 0.          0.         -0.23076923 -0.02403846 -0.44711538 -0.1875
 -0.55769231 -0.37019231 -0.63942308 -0.49519231 -0.32692308 -0.49038462
 -0.36538462 -0.73557692 -0.38461538 -0.875      -0.40384615 -1.
 -0.18269231 -0.5        -0.23557692 -0.63461538 -0.20192308 -0.42788462
 -0.15865385 -0.3125     -0.03365385 -0.48076923 -0.08653846 -0.59134615
 -0.07692308 -0.38942308 -0.04807692 -0.28846154  0.125      -0.44230769
  0.0625     -0.55288462  0.03365385 -0.40865385  0.04326923 -0.32692308]"
3,"[ 0.          0.         -0.2195122  -0.01463415 -0.45365854 -0.15121951
 -0.60487805 -0.29268293 -0.72682927 -0.3804878  -0.34634146 -0.48780488
 -0.3804878  -0.72682927 -0.4        -0.87317073 -0.41463415 -1.
 -0.19512195 -0.49268293 -0.24878049 -0.62439024 -0.2097561  -0.4097561
 -0.17560976 -0.31707317 -0.03902439 -0.47317073 -0.08292683 -0.5902439
 -0.07804878 -0.37073171 -0.06829268 -0.28780488  0.11707317 -0.42439024
  0.06829268 -0.53658537  0.03902439 -0.38536585  0.03414634 -0.31219512]"
3,"[ 0.          0.         -0.2184466  -0.00970874 -0.45145631 -0.15533981
 -0.61650485 -0.2815534  -0.76699029 -0.33009709 -0.35436893 -0.48543689
 -0.39320388 -0.72330097 -0.41747573 -0.86893204 -0.42718447 -1.
 -0.2038835  -0.48543689 -0.24271845 -0.61650485 -0.20873786 -0.39320388
 -0.17475728 -0.30097087 -0.04854369 -0.46116505 -0.08252427 -0.56796117
 -0.08252427 -0.3592233  -0.06796117 -0.2815534   0.11165049 -0.4223301
  0.06796117 -0.52427184  0.03398058 -0.37864078  0.02912621 -0.30582524]"
3,"[ 0.          0.         -0.21256039 -0.00966184 -0.45410628 -0.13043478
 -0.65217391 -0.20772947 -0.8115942  -0.24154589 -0.36231884 -0.48309179
 -0.41062802 -0.72463768 -0.43478261 -0.87439614 -0.44927536 -1.
 -0.21256039 -0.48792271 -0.26086957 -0.61352657 -0.2173913  -0.39130435
 -0.17874396 -0.29468599 -0.05797101 -0.46859903 -0.09661836 -0.57487923
 -0.0821256  -0.36231884 -0.07246377 -0.2705314   0.10144928 -0.42512077
  0.05797101 -0.53140097  0.02898551 -0.38164251  0.01932367 -0.29951691]"
3,"[ 0.          0.         -0.21634615 -0.00480769 -0.46634615 -0.11057692
 -0.67307692 -0.17307692 -0.84134615 -0.19230769 -0.38461538 -0.47596154
 -0.42788462 -0.72115385 -0.45673077 -0.87019231 -0.47115385 -1.
 -0.23076923 -0.49038462 -0.27403846 -0.62019231 -0.22115385 -0.39423077
 -0.1875     -0.29807692 -0.07211538 -0.47115385 -0.10096154 -0.57692308
 -0.08653846 -0.36057692 -0.08173077 -0.27403846  0.08173077 -0.43269231
  0.04807692 -0.53846154  0.02403846 -0.38461538  0.01442308 -0.30288462]"
3,"[ 0.          0.         -0.22380952 -0.01428571 -0.46666667 -0.10952381
 -0.67142857 -0.15238095 -0.83809524 -0.16666667 -0.39047619 -0.48095238
 -0.42857143 -0.71904762 -0.45714286 -0.87142857 -0.47142857 -1.
 -0.23809524 -0.4952381  -0.26666667 -0.63809524 -0.21428571 -0.4047619
 -0.18095238 -0.3047619  -0.07142857 -0.47619048 -0.09047619 -0.58571429
 -0.07619048 -0.37142857 -0.07619048 -0.27619048  0.08571429 -0.42857143
  0.06190476 -0.54285714  0.03809524 -0.3952381   0.01428571 -0.30952381]"
3,"[ 0.          0.         -0.21226415 -0.00471698 -0.45283019 -0.09433962
 -0.65566038 -0.11792453 -0.82075472 -0.11320755 -0.38207547 -0.47641509
 -0.41509434 -0.71226415 -0.44339623 -0.86792453 -0.46226415 -1.
 -0.22641509 -0.49056604 -0.24528302 -0.61320755 -0.19811321 -0.38679245
 -0.16509434 -0.29245283 -0.06603774 -0.47169811 -0.0754717  -0.57075472
 -0.06603774 -0.35849057 -0.06603774 -0.27358491  0.09433962 -0.42924528
  0.0754717  -0.53301887  0.04716981 -0.38207547  0.02830189 -0.30188679]"
3,"[ 0.          0.         -0.21028037 -0.0046729  -0.44859813 -0.09345794
 -0.64485981 -0.12149533 -0.81308411 -0.12149533 -0.37850467 -0.47663551
 -0.40654206 -0.71495327 -0.42990654 -0.87383178 -0.44859813 -1.
 -0.21962617 -0.48598131 -0.22897196 -0.61682243 -0.18691589 -0.39252336
 -0.1635514  -0.28971963 -0.05607477 -0.46728972 -0.06074766 -0.57009346
 -0.05140187 -0.35981308 -0.06074766 -0.27570093  0.09813084 -0.42523364
  0.08411215 -0.52803738  0.06074766 -0.37850467  0.03738318 -0.30373832]"
3,"[ 0.          0.          0.23275862 -0.04310345  0.37068966 -0.17672414
  0.43534483 -0.32758621  0.53448276 -0.39224138  0.24137931 -0.53448276
  0.26293103 -0.76293103  0.25431034 -0.89655172  0.25       -1.
  0.10344828 -0.59051724  0.02155172 -0.60775862  0.00431034 -0.51724138
  0.01724138 -0.45258621 -0.0387931  -0.56465517 -0.0862069  -0.54741379
 -0.07758621 -0.4612069  -0.06034483 -0.39655172 -0.17672414 -0.51724138
 -0.20258621 -0.48706897 -0.18103448 -0.40948276 -0.15517241 -0.35344828]"
3,"[ 0.          0.          0.22317597 -0.05150215  0.36480687 -0.18025751
  0.45064378 -0.31759657  0.56223176 -0.36051502  0.2360515  -0.54077253
  0.25751073 -0.7639485   0.24463519 -0.89699571  0.2360515  -1.
  0.09871245 -0.59656652 -0.00858369 -0.62660944 -0.04291845 -0.54506438
 -0.03433476 -0.48497854 -0.04291845 -0.57081545 -0.10300429 -0.54935622
 -0.10300429 -0.46781116 -0.08583691 -0.40772532 -0.18025751 -0.52360515
 -0.21888412 -0.48927039 -0.20600858 -0.41201717 -0.18025751 -0.35622318]"
3,"[ 0.          0.          0.22844828 -0.05172414  0.36206897 -0.17241379
  0.44396552 -0.30603448  0.55172414 -0.33189655  0.22844828 -0.5387931
  0.24568966 -0.76724138  0.22844828 -0.89655172  0.22413793 -1.
  0.08189655 -0.59482759 -0.01724138 -0.62068966 -0.05603448 -0.55172414
 -0.05172414 -0.49568966 -0.06034483 -0.56896552 -0.10775862 -0.5387931
 -0.11206897 -0.4612069  -0.09482759 -0.40086207 -0.19827586 -0.51293103
 -0.22844828 -0.47844828 -0.21551724 -0.40517241 -0.19396552 -0.35344828]"
3,"[ 0.          0.          0.22943723 -0.04761905  0.36796537 -0.17748918
  0.45454545 -0.30735931  0.57142857 -0.33333333  0.23376623 -0.54112554
  0.25108225 -0.76623377  0.24242424 -0.8961039   0.23376623 -1.
  0.08658009 -0.5974026  -0.01731602 -0.61904762 -0.05627706 -0.55411255
 -0.06060606 -0.5021645  -0.06060606 -0.57142857 -0.10822511 -0.53246753
 -0.10822511 -0.45454545 -0.09090909 -0.3982684  -0.1991342  -0.51515152
 -0.22510823 -0.47186147 -0.21212121 -0.4025974  -0.19047619 -0.34632035]"
3,"[ 0.          0.          0.22649573 -0.05555556  0.36752137 -0.17948718
  0.45299145 -0.30769231  0.57264957 -0.32905983  0.22649573 -0.54273504
  0.24786325 -0.76923077  0.23504274 -0.8974359   0.23076923 -1.
  0.08547009 -0.59401709 -0.00854701 -0.62393162 -0.03418803 -0.54273504
 -0.02991453 -0.47863248 -0.05982906 -0.56410256 -0.10683761 -0.53846154
 -0.10683761 -0.45726496 -0.08974359 -0.39316239 -0.1965812  -0.51282051
 -0.22649573 -0.48290598 -0.20940171 -0.40598291 -0.18376068 -0.35042735]"
3,"[ 0.          0.          0.23611111 -0.05555556  0.35185185 -0.17592593
  0.42592593 -0.30555556  0.52777778 -0.32407407  0.24537037 -0.55555556
  0.25925926 -0.77777778  0.25462963 -0.90277778  0.25925926 -1.
  0.10185185 -0.62037037  0.02314815 -0.65277778 -0.00462963 -0.55555556
  0.00925926 -0.47685185 -0.05092593 -0.60185185 -0.09259259 -0.59259259
 -0.09722222 -0.50462963 -0.08796296 -0.43055556 -0.19907407 -0.56481481
 -0.23611111 -0.52314815 -0.22685185 -0.43981481 -0.20833333 -0.37037037]"
3,"[ 0.          0.          0.25242718 -0.07281553  0.37378641 -0.20873786
  0.39805825 -0.40291262  0.45631068 -0.50970874  0.27669903 -0.58252427
  0.28640777 -0.81553398  0.2815534  -0.9223301   0.29126214 -1.
  0.12135922 -0.64563107  0.05339806 -0.7038835   0.02427184 -0.61650485
  0.03398058 -0.53398058 -0.03398058 -0.62621359 -0.0631068  -0.63106796
 -0.06796117 -0.54368932 -0.05825243 -0.47087379 -0.18446602 -0.58252427
 -0.2038835  -0.5631068  -0.18932039 -0.47572816 -0.16990291 -0.40776699]"
3,"[ 0.          0.          0.24509804 -0.07352941  0.37254902 -0.21078431
  0.39705882 -0.40196078  0.45098039 -0.51470588  0.2745098  -0.58823529
  0.28431373 -0.81372549  0.27941176 -0.92156863  0.28921569 -1.
  0.12745098 -0.65686275  0.01960784 -0.71568627 -0.0245098  -0.6372549
 -0.01960784 -0.56862745 -0.0245098  -0.63235294 -0.09313725 -0.63235294
 -0.10784314 -0.54901961 -0.09313725 -0.48529412 -0.17647059 -0.58823529
 -0.2254902  -0.56862745 -0.21568627 -0.49019608 -0.19607843 -0.42647059]"
3,"[ 0.          0.          0.22072072 -0.06306306  0.31531532 -0.15765766
  0.36486486 -0.27027027  0.45495495 -0.2972973   0.23873874 -0.55405405
  0.23423423 -0.78828829  0.22072072 -0.90990991  0.22522523 -1.
  0.09459459 -0.62162162 -0.01351351 -0.66216216 -0.05855856 -0.56756757
 -0.04054054 -0.49099099 -0.05405405 -0.59459459 -0.11711712 -0.58558559
 -0.13513514 -0.4954955  -0.11261261 -0.43243243 -0.1981982  -0.54954955
 -0.24324324 -0.50900901 -0.23873874 -0.42792793 -0.21171171 -0.36486486]"
3,"[ 0.          0.          0.19724771 -0.06422018  0.2706422  -0.14678899
  0.31192661 -0.22018349  0.36697248 -0.23853211  0.25229358 -0.55045872
  0.24311927 -0.78440367  0.2293578  -0.90366972  0.2293578  -1.
  0.1146789  -0.61926606 -0.02752294 -0.68348624 -0.11009174 -0.60550459
 -0.11926606 -0.54587156 -0.03211009 -0.60550459 -0.13302752 -0.60550459
 -0.16972477 -0.51834862 -0.16513761 -0.45412844 -0.17889908 -0.55963303
 -0.26146789 -0.52752294 -0.2706422  -0.44036697 -0.25229358 -0.37155963]"
3,"[ 0.          0.          0.19815668 -0.05529954  0.28571429 -0.14285714
  0.32718894 -0.21198157  0.37788018 -0.23041475  0.25806452 -0.52534562
  0.26267281 -0.76036866  0.25345622 -0.89400922  0.25806452 -1.
  0.11520737 -0.60368664  0.02764977 -0.66359447 -0.00921659 -0.56221198
  0.         -0.47926267 -0.04147465 -0.59907834 -0.0921659  -0.60368664
 -0.11059908 -0.51612903 -0.10138249 -0.44239631 -0.19354839 -0.57142857
 -0.23502304 -0.5437788  -0.23502304 -0.46082949 -0.22119816 -0.39631336]"
3,"[ 0.          0.          0.23394495 -0.03669725  0.34862385 -0.12844037
  0.41284404 -0.21559633  0.49082569 -0.2293578   0.27522936 -0.5412844
  0.28440367 -0.77522936  0.28440367 -0.90825688  0.29357798 -1.
  0.11926606 -0.61009174  0.05045872 -0.64220183  0.02293578 -0.5412844
  0.03669725 -0.46330275 -0.03669725 -0.59633028 -0.0733945  -0.58715596
 -0.08256881 -0.5        -0.06422018 -0.4266055  -0.18807339 -0.55963303
 -0.22018349 -0.50917431 -0.21559633 -0.4266055  -0.19266055 -0.36697248]"
3,"[ 0.          0.          0.23580786 -0.03930131  0.37991266 -0.16157205
  0.48034934 -0.24454148  0.58078603 -0.24017467  0.27074236 -0.52838428
  0.29257642 -0.75982533  0.29694323 -0.89519651  0.31441048 -1.
  0.12663755 -0.59388646  0.06113537 -0.60262009  0.0349345  -0.50218341
  0.05240175 -0.4279476  -0.02620087 -0.57641921 -0.06113537 -0.5720524
 -0.07423581 -0.48908297 -0.05676856 -0.41921397 -0.17030568 -0.5371179
 -0.19650655 -0.52401747 -0.18777293 -0.44104803 -0.16157205 -0.37991266]"
3,"[ 0.          0.          0.25877193 -0.03070175  0.42105263 -0.15350877
  0.54824561 -0.24122807  0.6622807  -0.24122807  0.26315789 -0.54385965
  0.29385965 -0.76754386  0.30701754 -0.89912281  0.32017544 -1.
  0.10526316 -0.59210526  0.10964912 -0.61403509  0.10964912 -0.51754386
  0.11403509 -0.43859649 -0.03947368 -0.56140351 -0.00438596 -0.5745614
  0.00438596 -0.49122807  0.00438596 -0.4122807  -0.17105263 -0.51315789
 -0.14473684 -0.51754386 -0.12280702 -0.44298246 -0.10526316 -0.37719298]"
3,"[ 0.          0.          0.2625     -0.04583333  0.45       -0.15833333
  0.6125     -0.2625      0.7625     -0.26666667  0.25416667 -0.50416667
  0.29166667 -0.74583333  0.29583333 -0.89166667  0.30416667 -1.
  0.0875     -0.55416667  0.18333333 -0.5875      0.20416667 -0.49583333
  0.19583333 -0.41666667 -0.04166667 -0.52083333  0.05833333 -0.55416667
  0.08333333 -0.48333333  0.075      -0.40833333 -0.14583333 -0.475
 -0.0625     -0.49166667 -0.02916667 -0.43333333 -0.02083333 -0.37083333]"
3,"[ 0.          0.          0.25409836 -0.04918033  0.44262295 -0.16803279
  0.6147541  -0.26229508  0.7704918  -0.27459016  0.24180328 -0.50819672
  0.28278689 -0.74590164  0.29098361 -0.89344262  0.29508197 -1.
  0.08196721 -0.55327869  0.18442623 -0.61065574  0.21311475 -0.5204918
  0.21311475 -0.43852459 -0.04508197 -0.52459016  0.06147541 -0.57786885
  0.0942623  -0.50819672  0.09016393 -0.42622951 -0.13934426 -0.48360656
 -0.05327869 -0.51229508 -0.01229508 -0.45491803  0.         -0.39344262]"
3,"[ 0.          0.          0.26890756 -0.06722689  0.44117647 -0.18487395
  0.60084034 -0.28991597  0.74789916 -0.30672269  0.24369748 -0.51260504
  0.26470588 -0.7605042   0.26470588 -0.89915966  0.26470588 -1.
  0.07142857 -0.55462185  0.15966387 -0.63865546  0.18907563 -0.55882353
  0.18487395 -0.46638655 -0.05882353 -0.51680672  0.03781513 -0.57563025
  0.06302521 -0.51260504  0.05882353 -0.43277311 -0.15966387 -0.46218487
 -0.07563025 -0.48319328 -0.03781513 -0.42436975 -0.03781513 -0.36554622]"
3,"[ 0.          0.          0.25862069 -0.06465517  0.40948276 -0.18965517
  0.52155172 -0.29741379  0.64224138 -0.31034483  0.23706897 -0.55172414
  0.24137931 -0.78448276  0.23706897 -0.90517241  0.23275862 -1.
  0.08189655 -0.5862069   0.09482759 -0.67241379  0.10775862 -0.59051724
  0.10775862 -0.50862069 -0.05603448 -0.54741379 -0.01293103 -0.59051724
  0.00431034 -0.51724138  0.00431034 -0.43965517 -0.16810345 -0.49568966
 -0.12068966 -0.51293103 -0.09051724 -0.44827586 -0.08189655 -0.38362069]"
3,"[ 0.          0.          0.24561404 -0.07017544  0.38596491 -0.19298246
  0.5        -0.29385965  0.61403509 -0.29385965  0.23684211 -0.55701754
  0.24122807 -0.78508772  0.22807018 -0.90789474  0.21929825 -1.
  0.08333333 -0.59649123  0.07017544 -0.67982456  0.0745614  -0.59649123
  0.0877193  -0.51754386 -0.05701754 -0.56140351 -0.03947368 -0.59649123
 -0.02631579 -0.52192982 -0.02192982 -0.44736842 -0.17982456 -0.50877193
 -0.1622807  -0.51754386 -0.13596491 -0.44736842 -0.11842105 -0.37719298]"
3,"[ 0.          0.          0.24434389 -0.07692308  0.37104072 -0.18099548
  0.46153846 -0.27149321  0.56108597 -0.27149321  0.23076923 -0.56561086
  0.22171946 -0.7918552   0.2081448  -0.90950226  0.19909502 -1.
  0.0678733  -0.61538462  0.05429864 -0.67420814  0.05429864 -0.57918552
  0.0678733  -0.50226244 -0.07692308 -0.57918552 -0.05429864 -0.59728507
 -0.04977376 -0.5158371  -0.04072398 -0.44343891 -0.2081448  -0.52941176
 -0.19457014 -0.5158371  -0.18099548 -0.43891403 -0.16289593 -0.37556561]"
3,"[ 0.          0.          0.23744292 -0.06392694  0.35616438 -0.17351598
  0.43378995 -0.26027397  0.52511416 -0.26484018  0.22374429 -0.57077626
  0.21004566 -0.78995434  0.19634703 -0.9086758   0.19178082 -1.
  0.06392694 -0.61643836  0.02739726 -0.66210046  0.02283105 -0.57077626
  0.03652968 -0.48858447 -0.07762557 -0.58447489 -0.07762557 -0.59817352
 -0.07305936 -0.51598174 -0.06392694 -0.44748858 -0.21004566 -0.53424658
 -0.20547945 -0.52511416 -0.19178082 -0.44748858 -0.17351598 -0.38356164]"
